# z a Hhat beta F=-x^2*u; backgrounds from pbh17
1.956048123586000287e+01 6.079624234766677349e-01 2.111063978018586251e+00 8.489564276222333873e-06 2.149336455239978072e+00
1.953392239601178204e+01 6.087487699100208038e-01 2.106967858232637880e+00 8.444484491854097164e-06 2.148214992108476551e+00
1.950739786333592818e+01 6.095361334139850484e-01 2.102879700447597422e+00 8.399645553136063540e-06 2.147093913941422905e+00
1.948090759351645929e+01 6.103245153040514070e-01 2.098799489161626397e+00 8.355046164110779849e-06 2.145973220910951440e+00
1.945445154229456008e+01 6.111139168974150104e-01 2.094727208903176763e+00 8.310685035851266347e-06 2.144852913189192911e+00
1.942802966546864951e+01 6.119043395129724061e-01 2.090662844230954054e+00 8.266560886422737593e-06 2.143732990948279848e+00
1.940164191889423151e+01 6.126957844713264434e-01 2.086606379733845440e+00 8.222672440844211520e-06 2.142613454360344782e+00
1.937528825848379554e+01 6.134882530947894930e-01 2.082557800030857553e+00 8.179018431050398043e-06 2.141494303597518911e+00
1.934896864020683793e+01 6.142817467073822257e-01 2.078517089771069859e+00 8.135597595853975589e-06 2.140375538831935653e+00
1.932268302008966288e+01 6.150762666348397190e-01 2.074484233633556940e+00 8.092408680907769395e-06 2.139257160235725319e+00
1.929643135421543576e+01 6.158718142046104571e-01 2.070459216327352081e+00 8.049450438667478657e-06 2.138139167981021327e+00
1.927021359872404815e+01 6.166683907458596625e-01 2.066442022591374883e+00 8.006721628354379985e-06 2.137021562239956207e+00
1.924402970981199701e+01 6.174659975894732922e-01 2.062432637194366425e+00 7.964221015918183309e-06 2.135904343184660714e+00
1.921787964373242374e+01 6.182646360680567055e-01 2.058431044934849741e+00 7.921947374000431588e-06 2.134787510987268710e+00
1.919176335679492595e+01 6.190643075159408815e-01 2.054437230641050327e+00 7.879899481897649792e-06 2.133671065819910062e+00
1.916568080536556451e+01 6.198650132691813086e-01 2.050451179170853511e+00 7.838076125525096977e-06 2.132555007817966253e+00
1.913963194586679251e+01 6.206667546655609824e-01 2.046472875411744496e+00 7.796476097380518355e-06 2.131439337145198731e+00
1.911361673477728829e+01 6.214695330445954013e-01 2.042502304280736425e+00 7.755098196508004093e-06 2.130324054028213787e+00
1.908763512863201228e+01 6.222733497475301245e-01 2.038539450724330404e+00 7.713941228462364800e-06 2.129209158625686715e+00
1.906168708402200807e+01 6.230782061173478770e-01 2.034584299718442235e+00 7.673004005273313896e-06 2.128094651096289702e+00
1.903577255759444853e+01 6.238841034987664402e-01 2.030636836268358891e+00 7.632285345410239505e-06 2.126980531598696711e+00
1.900989150605250089e+01 6.246910432382433154e-01 2.026697045408672793e+00 7.591784073746862012e-06 2.125866800291582592e+00
1.898404388615520944e+01 6.254990266839787205e-01 2.022764912203217413e+00 7.551479510291076132e-06 2.124753457333619533e+00
1.895822965471754884e+01 6.263080551859148137e-01 2.018840421745029978e+00 7.511378212690650274e-06 2.123640502883482828e+00
1.893244876861019677e+01 6.271181300957419102e-01 2.014923559156267086e+00 7.471491179712841579e-06 2.122527937099844220e+00
1.890670118475960848e+01 6.279292527668968171e-01 2.011014309588174509e+00 7.431817258321467921e-06 2.121415760141378559e+00
1.888098686014787120e+01 6.287414245545669411e-01 2.007112658221015256e+00 7.392355301736253005e-06 2.120303972166760254e+00
1.885530575181259394e+01 6.295546468156942854e-01 2.003218590264008725e+00 7.353104169398490185e-06 2.119192573334661489e+00
1.882965781684693951e+01 6.303689209089736734e-01 1.999332090955286523e+00 7.314062726937150143e-06 2.118081563803757117e+00
1.880404301239943976e+01 6.311842481948594097e-01 1.995453145561823849e+00 7.275229846134820840e-06 2.116970943732719768e+00
1.877846129567402755e+01 6.320006300355638373e-01 1.991581739379393978e+00 7.236604404894179413e-06 2.115860713280223404e+00
1.875291262392991243e+01 6.328180677950612232e-01 1.987717857732505866e+00 7.198185287204398004e-06 2.114750872604942877e+00
1.872739695448146335e+01 6.336365628390917548e-01 1.983861485974338867e+00 7.159971383107766424e-06 2.113641421865550374e+00
1.870191424469826202e+01 6.344561165351595422e-01 1.980012609486708985e+00 7.121961588666734949e-06 2.112532361220720745e+00
1.867646445200488614e+01 6.352767302525399451e-01 1.976171213679984717e+00 7.084154805930747050e-06 2.111423690829126176e+00
1.865104753388095915e+01 6.360984053622777967e-01 1.972337283993056856e+00 7.046549942903649800e-06 2.110315410849441520e+00
1.862566344786103656e+01 6.369211432371908455e-01 1.968510805893267879e+00 7.009145913511044144e-06 2.109207521438142052e+00
1.860031215153446382e+01 6.377449452518746398e-01 1.964691764876352664e+00 6.971941637567763917e-06 2.108100022672775520e+00
1.857499360254543674e+01 6.385698127827005299e-01 1.960880146466397189e+00 6.934936040745851216e-06 2.106992914809045825e+00
1.854970775859285581e+01 6.393957472078202198e-01 1.957075936215774581e+00 6.898128054542379321e-06 2.105886197992619113e+00
1.852445457743021251e+01 6.402227499071698746e-01 1.953279119705081612e+00 6.861516616247532251e-06 2.104779872369160643e+00
1.849923401686563551e+01 6.410508222624679009e-01 1.949489682543101843e+00 6.825100668913060414e-06 2.103673938084338335e+00
1.847404603476169171e+01 6.418799656572222734e-01 1.945707610366729901e+00 6.788879161320590563e-06 2.102568395283817004e+00
1.844889058903543244e+01 6.427101814767285370e-01 1.941932888840935068e+00 6.752851047950426184e-06 2.101463244113263240e+00
1.842376763765825842e+01 6.435414711080742478e-01 1.938165503658695332e+00 6.717015288950293673e-06 2.100358484718344076e+00
1.839867713865582033e+01 6.443738359401425253e-01 1.934405440540938548e+00 6.681370850104293498e-06 2.099254117244724771e+00
1.837361905010805430e+01 6.452072773636107206e-01 1.930652685236503352e+00 6.645916702802207961e-06 2.098150141838072802e+00
1.834859333014897231e+01 6.460417967709571885e-01 1.926907223522062340e+00 6.610651824008664959e-06 2.097046558644052983e+00
1.832359993696672262e+01 6.468773955564596223e-01 1.923169041202090312e+00 6.575575196232806589e-06 2.095943367808332347e+00
1.829863882880346182e+01 6.477140751161990506e-01 1.919438124108795884e+00 6.540685807497897596e-06 2.094840569476578374e+00
1.827370996395523406e+01 6.485518368480639451e-01 1.915714458102063977e+00 6.505982651311099859e-06 2.093738163794454987e+00
1.824881330077203501e+01 6.493906821517484440e-01 1.911998029069420069e+00 6.471464726633655976e-06 2.092636150907630554e+00
1.822394879765757381e+01 6.502306124287595690e-01 1.908288822925948036e+00 6.437131037850845860e-06 2.091534530961769445e+00
1.819911641306935124e+01 6.510716290824152264e-01 1.904586825614262624e+00 6.402980594742523537e-06 2.090433304102539136e+00
1.817431610551853893e+01 6.519137335178483150e-01 1.900892023104444828e+00 6.369012412453555704e-06 2.089332470475606662e+00
1.814954783356983725e+01 6.527569271420109454e-01 1.897204401393977058e+00 6.335225511464387328e-06 2.088232030226636393e+00
1.812481155584154280e+01 6.536012113636727738e-01 1.893523946507711830e+00 6.301618917562059570e-06 2.087131983501296251e+00
1.810010723100533880e+01 6.544465875934278865e-01 1.889850644497794052e+00 6.268191661811009170e-06 2.086032330445251048e+00
1.807543481778634842e+01 6.552930572436928003e-01 1.886184481443629268e+00 6.234942780524384523e-06 2.084933071147004657e+00
1.805079427496300326e+01 6.561406217287113485e-01 1.882525443451817715e+00 6.201871315235274511e-06 2.083834205793762884e+00
1.802618556136694039e+01 6.569892824645580109e-01 1.878873516656096809e+00 6.168976312668120296e-06 2.082735734552071172e+00
1.800160863588303783e+01 6.578390408691365820e-01 1.875228687217304957e+00 6.136256824710507426e-06 2.081637657555031495e+00
1.797706345744922274e+01 6.586898983621869430e-01 1.871590941323307611e+00 6.103686936078808521e-06 2.080539974935742720e+00
1.795254998505650335e+01 6.595418563652839516e-01 1.867960265188961300e+00 6.071289230732353902e-06 2.079442686827305931e+00
1.792806817774886952e+01 6.603949163018407731e-01 1.864336645056053676e+00 6.039064533662677397e-06 2.078345793362822214e+00
1.790361799462316483e+01 6.612490795971134316e-01 1.860720067193244009e+00 6.007011914442168201e-06 2.077249294675390434e+00
1.787919939482913279e+01 6.621043476781993675e-01 1.857110517896027213e+00 5.975130447687751568e-06 2.076153190898112566e+00
1.785481233756922492e+01 6.629607219740437651e-01 1.853507983486661237e+00 5.943419213033146784e-06 2.075057482164087475e+00
1.783045678209862928e+01 6.638182039154385539e-01 1.849912450314130652e+00 5.911877295101523255e-06 2.073962168606416245e+00
1.780613268772517799e+01 6.646767949350260718e-01 1.846323904754089140e+00 5.880503783478187924e-06 2.072867250358200408e+00
1.778184001380921586e+01 6.655364964673036177e-01 1.842742333208798655e+00 5.849297772683353166e-06 2.071772727552537940e+00
1.775757871976364655e+01 6.663973099486214524e-01 1.839167722107094338e+00 5.818258362145282451e-06 2.070678600322531260e+00
1.773334876505373003e+01 6.672592368171900157e-01 1.835600057904311910e+00 5.787384656173283553e-06 2.069584868801279232e+00
1.770915010919715016e+01 6.681222785130779274e-01 1.832039327082254587e+00 5.756675763931165916e-06 2.068491533121882942e+00
1.768498271176386893e+01 6.689864364782168726e-01 1.828485516149132462e+00 5.726130799410612486e-06 2.067398593417443919e+00
1.766084653237603774e+01 6.698517121564049326e-01 1.824938611639504327e+00 5.695748881404726870e-06 2.066306049821060142e+00
1.763674153070800443e+01 6.707181069933059181e-01 1.821398600114239708e+00 5.665529133481889665e-06 2.065213902465833584e+00
1.761266766648621740e+01 6.715856224364535887e-01 1.817865468160460907e+00 5.635470683959590219e-06 2.064122151484864887e+00
1.758862489948908348e+01 6.724542599352557604e-01 1.814339202391481942e+00 5.605572665878378679e-06 2.063030797011252915e+00
1.756461318954704254e+01 6.733240209409925292e-01 1.810819789446775907e+00 5.575834216976221216e-06 2.061939839151905485e+00
1.754063249654236145e+01 6.741949069068232658e-01 1.807307215991907245e+00 5.546254479662622325e-06 2.060849278017265807e+00
1.751668278040916604e+01 6.750669192877853941e-01 1.803801468718490675e+00 5.516832600993228237e-06 2.059759113798709240e+00
1.749276400113334518e+01 6.759400595407980550e-01 1.800302534344138117e+00 5.487567732644384584e-06 2.058669346617196805e+00
1.746887611875242641e+01 6.768143291246666582e-01 1.796810399612398967e+00 5.458459030887807582e-06 2.057579976593688631e+00
1.744501909335561152e+01 6.776897295000813282e-01 1.793325051292724792e+00 5.429505656565584694e-06 2.056491003849147958e+00
1.742119288508361308e+01 6.785662621296233432e-01 1.789846476180402046e+00 5.400706775065077044e-06 2.055402428504533585e+00
1.739739745412866156e+01 6.794439284777644694e-01 1.786374661096514771e+00 5.372061556294172507e-06 2.054314250680808307e+00
1.737363276073442009e+01 6.803227300108700693e-01 1.782909592887890415e+00 5.343569174656547260e-06 2.053226470498933587e+00
1.734989876519585295e+01 6.812026681972043196e-01 1.779451258427038995e+00 5.315228809027022208e-06 2.052139088079870000e+00
1.732619542785927891e+01 6.820837445069279914e-01 1.775999644612120898e+00 5.287039642727277701e-06 2.051052103544579008e+00
1.730252270912217227e+01 6.829659604121057770e-01 1.772554738366877602e+00 5.259000863501381058e-06 2.049965517014021632e+00
1.727888056943321615e+01 6.838493173867044028e-01 1.769116526640598153e+00 5.231111663491779116e-06 2.048879328609158890e+00
1.725526896929218523e+01 6.847338169065971814e-01 1.765684996408061425e+00 5.203371239215196748e-06 2.047793538450953577e+00
1.723168786924982143e+01 6.856194604495682299e-01 1.762260134669477729e+00 5.175778791538671764e-06 2.046708146660364935e+00
1.720813722990789429e+01 6.865062494953104721e-01 1.758841928450459280e+00 5.148333525655937940e-06 2.045623153358355761e+00
1.718461701191900559e+01 6.873941855254330768e-01 1.755430364801948251e+00 5.121034651063632703e-06 2.044538558665885741e+00
1.716112717598662840e+01 6.882832700234599033e-01 1.752025430800183914e+00 5.093881381537916489e-06 2.043454362703917226e+00
1.713766768286498987e+01 6.891735044748336092e-01 1.748627113546646683e+00 5.066872935111033639e-06 2.042370565593412124e+00
1.711423849335897529e+01 6.900648903669197587e-01 1.745235400168002382e+00 5.040008534048041022e-06 2.041287167455330120e+00
1.709083956832416007e+01 6.909574291890054898e-01 1.741850277816066717e+00 5.013287404823786525e-06 2.040204168410634011e+00
1.706747086866662144e+01 6.918511224323063979e-01 1.738471733667740438e+00 4.986708778099784205e-06 2.039121568580283483e+00
1.704413235534297755e+01 6.927459715899653148e-01 1.735099754924973592e+00 4.960271888701473147e-06 2.038039368011890229e+00
1.702082398936028795e+01 6.936419781570560827e-01 1.731734328814710677e+00 4.933975975595431437e-06 2.036957566907748873e+00
1.699754573177592931e+01 6.945391436305881072e-01 1.728375442588834909e+00 4.907817780176030768e-06 2.035876165382484615e+00
1.697429754369764510e+01 6.954374695095049130e-01 1.725023083524135137e+00 4.881777990713811173e-06 2.034795163545333629e+00
1.695107938628336086e+01 6.963369572946908059e-01 1.721677238922239006e+00 4.855877192447219653e-06 2.033714561505531204e+00
1.692789122074121266e+01 6.972376084889697623e-01 1.718337896109579432e+00 4.830114638294281779e-06 2.032634359372312627e+00
1.690473300832945469e+01 6.981394245971095369e-01 1.715005042437339311e+00 4.804489585220970707e-06 2.031554557254914517e+00
1.688160471035633492e+01 6.990424071258258820e-01 1.711678665281396672e+00 4.779001294218995433e-06 2.030475155262571274e+00
1.685850628818014485e+01 6.999465575837811038e-01 1.708358752042292705e+00 4.753649030283921085e-06 2.029396153504519518e+00
1.683543770320902411e+01 7.008518774815909458e-01 1.705045290145162484e+00 4.728432062393136749e-06 2.028317552089993647e+00
1.681239891690101729e+01 7.017583683318235899e-01 1.701738267039706320e+00 4.703349663484219706e-06 2.027239351128229838e+00
1.678938989076394961e+01 7.026660316490032088e-01 1.698437670200131810e+00 4.678401110433218357e-06 2.026161550728464267e+00
1.676641058635532389e+01 7.035748689496150732e-01 1.695143487125101656e+00 4.653585684033089299e-06 2.025084150999930888e+00
1.674346096528234540e+01 7.044848817521036644e-01 1.691855705337695470e+00 4.628902668972378360e-06 2.024007152051866321e+00
1.672054098920181531e+01 7.053960715768777812e-01 1.688574312385359155e+00 4.604351353813881293e-06 2.022930553993507186e+00
1.669765061982001697e+01 7.063084399463144258e-01 1.685299295839848055e+00 4.579931030973428144e-06 2.021854356934086550e+00
1.667478981889276213e+01 7.072219883847571387e-01 1.682030643297196759e+00 4.555640996698926810e-06 2.020778560982842365e+00
1.665195854822519550e+01 7.081367184185237695e-01 1.678768342377649381e+00 4.531480551049299868e-06 2.019703166249008142e+00
1.662915676967186229e+01 7.090526315759041465e-01 1.675512380725634465e+00 4.507448997873785636e-06 2.018628172841820501e+00
1.660638444513656609e+01 7.099697293871650716e-01 1.672262746009704815e+00 4.483545644791152825e-06 2.017553580870516061e+00
1.658364153657228002e+01 7.108880133845543181e-01 1.669019425922486644e+00 4.459769803169071904e-06 2.016479390444327890e+00
1.656092800598118231e+01 7.118074851022991867e-01 1.665782408180646046e+00 4.436120788103747343e-06 2.015405601627088927e+00
1.653824381541448219e+01 7.127281460766137222e-01 1.662551680524827491e+00 4.412597918399417722e-06 2.014332214552413625e+00
1.651558892697244829e+01 7.136499978456969373e-01 1.659327230719616963e+00 4.389200516548209055e-06 2.013259229356207047e+00
1.649296330280430212e+01 7.145730419497375863e-01 1.656109046553494002e+00 4.365927908709934743e-06 2.012186646136381096e+00
1.647036690510812562e+01 7.154972799309183840e-01 1.652897115838775077e+00 4.342779424692037838e-06 2.011114464990845452e+00
1.644779969613087900e+01 7.164227133334140074e-01 1.649691426411582063e+00 4.319754397929746754e-06 2.010042686017512015e+00
1.642526163816823370e+01 7.173493437033992004e-01 1.646491966131778728e+00 4.296852165466158135e-06 2.008971309314290465e+00
1.640275269356461152e+01 7.182771725890463310e-01 1.643298722882940766e+00 4.274072067932637356e-06 2.007900334979093149e+00
1.638027282471307799e+01 7.192062015405306097e-01 1.640111684572300721e+00 4.251413449529174988e-06 2.006829763109831521e+00
1.635782199405522164e+01 7.201364321100337529e-01 1.636930839130695592e+00 4.228875658004843201e-06 2.005759593804414820e+00
1.633540016408122497e+01 7.210678658517427619e-01 1.633756174512537518e+00 4.206458044638552874e-06 2.004689827160755389e+00
1.631300729732964427e+01 7.220005043218573615e-01 1.630587678695746945e+00 4.184159964219616726e-06 2.003620463276763797e+00
1.629064335638748418e+01 7.229343490785881121e-01 1.627425339681724870e+00 4.161980775028727501e-06 2.002551502250350612e+00
1.626830830389007332e+01 7.238694016821610733e-01 1.624269145495298883e+00 4.139919838818826033e-06 2.001482944179428625e+00
1.624600210252095422e+01 7.248056636948222442e-01 1.621119084184669212e+00 4.117976520796106529e-06 2.000414789161906626e+00
1.622372471501194724e+01 7.257431366808355655e-01 1.617975143821382300e+00 4.096150189601286983e-06 1.999347037295697183e+00
1.620147610414294093e+01 7.266818222064908017e-01 1.614837312500263300e+00 4.074440217290713560e-06 1.998279688678710198e+00
1.617925623274194891e+01 7.276217218401018760e-01 1.611705578339387435e+00 4.052845979317834293e-06 1.997212743408857127e+00
1.615706506368501394e+01 7.285628371520108670e-01 1.608579929480030035e+00 4.031366854514631275e-06 1.996146201584050095e+00
1.613490255989607292e+01 7.295051697145931158e-01 1.605460354086609032e+00 4.010002225073102820e-06 1.995080063302198115e+00
1.611276868434702081e+01 7.304487211022550053e-01 1.602346840346660972e+00 3.988751476527048027e-06 1.994014328661214197e+00
1.609066340005752593e+01 7.313934928914419542e-01 1.599239376470773966e+00 3.967613997733717499e-06 1.992948997741874839e+00
1.606858667009506192e+01 7.323394866606364184e-01 1.596137950692559038e+00 3.946589180855764766e-06 1.991884070607883750e+00
1.604653845757482955e+01 7.332867039903622208e-01 1.593042551268601503e+00 3.925676421343191782e-06 1.990819547417764124e+00
1.602451872565960755e+01 7.342351464631897695e-01 1.589953166478403013e+00 3.904875117915330834e-06 1.989755428258488834e+00
1.600252743755983076e+01 7.351848156637337262e-01 1.586869784624357793e+00 3.884184672543142405e-06 1.988691713217033863e+00
1.598056455653339825e+01 7.361357131786606667e-01 1.583792394031687367e+00 3.863686914529983141e-06 1.987628402380372306e+00
1.595863004588570533e+01 7.370878405966876379e-01 1.580720983048411465e+00 3.843308521762400807e-06 1.986565495835479034e+00
1.593672386896955473e+01 7.380411995085865984e-01 1.577655540045296956e+00 3.823038141083611303e-06 1.985502993669329364e+00
1.591484598918504645e+01 7.389957915071887484e-01 1.574596053415808106e+00 3.802875196659052898e-06 1.984440895968896390e+00
1.589299636997959198e+01 7.399516181873837528e-01 1.571542511576072387e+00 3.782819115744990048e-06 1.983379202821155207e+00
1.587117497484783257e+01 7.409086811461240707e-01 1.568494902964832516e+00 3.762869328671782805e-06 1.982317914313081131e+00
1.584938176733150428e+01 7.418669819824296185e-01 1.565453216043392048e+00 3.743025268827176126e-06 1.981257030531647034e+00
1.582761671101951606e+01 7.428265222973857718e-01 1.562417439295591404e+00 3.723286372639903856e-06 1.980196551563828899e+00
1.580587976954773666e+01 7.437873036941515803e-01 1.559387561227741248e+00 3.703652079563091964e-06 1.979136477496599822e+00
1.578417090659905853e+01 7.447493277779575482e-01 1.556363570368596294e+00 3.684121832058016687e-06 1.978076808416934673e+00
1.576249008590328060e+01 7.457125961561105187e-01 1.553345455269304454e+00 3.664695075577785593e-06 1.977017544411808991e+00
1.574083727123701948e+01 7.466771104379981150e-01 1.550333204503355988e+00 3.645371258551130453e-06 1.975958685568195650e+00
1.571921242642373784e+01 7.476428722350869638e-01 1.547326806666556420e+00 3.626149832366395776e-06 1.974900231973070408e+00
1.569761551533356325e+01 7.486098831609305781e-01 1.544326250376962806e+00 3.607030251355425279e-06 1.973842183713406362e+00
1.567604650188334503e+01 7.495781448311675810e-01 1.541331524274857534e+00 3.588011972777753288e-06 1.972784540876178827e+00
1.565450535003654053e+01 7.505476588635263679e-01 1.538342617022697034e+00 3.569094456804725409e-06 1.971727303548362897e+00
1.563299202380311925e+01 7.515184268778292154e-01 1.535359517305064259e+00 3.550277166503721270e-06 1.970670471816931446e+00
1.561150648723958057e+01 7.524904504959916141e-01 1.532382213828634265e+00 3.531559567822567424e-06 1.969614045708188543e+00
1.559004870444882229e+01 7.534637313420288196e-01 1.529410695322122926e+00 3.512941129573906619e-06 1.968558025371034637e+00
1.556861863958013359e+01 7.544382710420549643e-01 1.526444950536250733e+00 3.494421323419745808e-06 1.967502410893527509e+00
1.554721625682912034e+01 7.554140712242873867e-01 1.523484968243696613e+00 3.475999623856050307e-06 1.966447202352083368e+00
1.552584152043760213e+01 7.563911335190512952e-01 1.520530737239049524e+00 3.457675508197387939e-06 1.965392399823115976e+00
1.550449439469363355e+01 7.573694595587781020e-01 1.517582246338778029e+00 3.439448456561753166e-06 1.964338003383042430e+00
1.548317484393135501e+01 7.583490509780129729e-01 1.514639484381171686e+00 3.421317951855350988e-06 1.963284013108276493e+00
1.546188283253101048e+01 7.593299094134136062e-01 1.511702440226312838e+00 3.403283479757581172e-06 1.962230429075234595e+00
1.544061832491886221e+01 7.603120365037542294e-01 1.508771102756028215e+00 3.385344528706041526e-06 1.961177251360332718e+00
1.541938128556708065e+01 7.612954338899308171e-01 1.505845460873839414e+00 3.367500589881566763e-06 1.960124480039984851e+00
1.539817167899378347e+01 7.622801032149590927e-01 1.502925503504934479e+00 3.349751157193495204e-06 1.959072115190607866e+00
1.537698946976286507e+01 7.632660461239826333e-01 1.500011219596110390e+00 3.332095727264828765e-06 1.958020156888615748e+00
1.535583462248404274e+01 7.642532642642704266e-01 1.497102598115743977e+00 3.314533799417658908e-06 1.956968605210424705e+00
1.533470710181273944e+01 7.652417592852225336e-01 1.494199628053743290e+00 3.297064875658534566e-06 1.955917460232450722e+00
1.531360687245000207e+01 7.662315328383741964e-01 1.491302298421500971e+00 3.279688460663935533e-06 1.954866722031107784e+00
1.529253389914251926e+01 7.672225865773940612e-01 1.488410598251863615e+00 3.262404061765919489e-06 1.953816390682812765e+00
1.527148814668247567e+01 7.682149221580923948e-01 1.485524516599076916e+00 3.245211188937696603e-06 1.952766466263979872e+00
1.525046957990756269e+01 7.692085412384190857e-01 1.482644042538754370e+00 3.228109354779420559e-06 1.951716948851025091e+00
1.522947816370090379e+01 7.702034454784683071e-01 1.479769165167833078e+00 3.211098074503988471e-06 1.950667838520364628e+00
1.520851386299093377e+01 7.711996365404837350e-01 1.476899873604521574e+00 3.194176865922870866e-06 1.949619135348412247e+00
1.518757664275145558e+01 7.721971160888559949e-01 1.474036156988277169e+00 3.177345249432177151e-06 1.948570839411585043e+00
1.516666646800145557e+01 7.731958857901314319e-01 1.471178004479744006e+00 3.160602747998586813e-06 1.947522950725062652e+00
1.514578330380514970e+01 7.741959473130095581e-01 1.468325405260728633e+00 3.143948887145555489e-06 1.946475469384682411e+00
1.512492711527188050e+01 7.751973023283484920e-01 1.465478348534149378e+00 3.127383194939468523e-06 1.945428395527026622e+00
1.510409786755601758e+01 7.761999525091695107e-01 1.462636823523992380e+00 3.110905201975873710e-06 1.944381729217102173e+00
1.508329552585700384e+01 7.772038995306549403e-01 1.459800819475283173e+00 3.094514441365910984e-06 1.943335470519919728e+00
1.506252005541917782e+01 7.782091450701564828e-01 1.456970325654028287e+00 3.078210448722631988e-06 1.942289619500485953e+00
1.504177142153180569e+01 7.792156908071934396e-01 1.454145331347187931e+00 3.061992762147559358e-06 1.941244176223810625e+00
1.502104958952900660e+01 7.802235384234573745e-01 1.451325825862632701e+00 3.045860922217240070e-06 1.940199140754903295e+00
1.500035452478962128e+01 7.812326896028169987e-01 1.448511798529091177e+00 3.029814471969826747e-06 1.939154513158770854e+00
1.497968619273726887e+01 7.822431460313170604e-01 1.445703238696125936e+00 3.013840492796712180e-06 1.938110293500423076e+00
1.495904455884022077e+01 7.832549093971827858e-01 1.442900135734083378e+00 2.997950925158823437e-06 1.937066481844869070e+00
1.493842958861131898e+01 7.842679813908252084e-01 1.440102479034048866e+00 2.982145536770976812e-06 1.936023078257116392e+00
1.491784124760800623e+01 7.852823637048390593e-01 1.437310258007819197e+00 2.966423879110927010e-06 1.934980082802175039e+00
1.489727950143216439e+01 7.862980580340108716e-01 1.434523462087846646e+00 2.950785506062252605e-06 1.933937495545052343e+00
1.487674431573014822e+01 7.873150660753173158e-01 1.431742080727212763e+00 2.935229973901418035e-06 1.932895316550757636e+00
1.485623565619268760e+01 7.883333895279298620e-01 1.428966103399580412e+00 2.919756841284810609e-06 1.931853545884300249e+00
1.483575348855478637e+01 7.893530300932199983e-01 1.426195519599148254e+00 2.904365669235840620e-06 1.930812183610687960e+00
1.481529777859577557e+01 7.903739894747566774e-01 1.423430318840626763e+00 2.889056021132234578e-06 1.929771229794930321e+00
1.479486849213912691e+01 7.913962693783151980e-01 1.420670490659178720e+00 2.873827462693211980e-06 1.928730684502034887e+00
1.477446559505250256e+01 7.924198715118752068e-01 1.417916024610394121e+00 2.858679561966911953e-06 1.927690547797010989e+00
1.475408905324765740e+01 7.934447975856251389e-01 1.415166910270245770e+00 2.843611889317777546e-06 1.926650819744868182e+00
1.473373883268032891e+01 7.944710493119679917e-01 1.412423137235040871e+00 2.828624017413999311e-06 1.925611500410613575e+00
1.471341489935030289e+01 7.954986284055182155e-01 1.409684695121398379e+00 2.813715521215157093e-06 1.924572589859257388e+00
1.469311721930121450e+01 7.965275365831111509e-01 1.406951573566189939e+00 2.798885977959735613e-06 1.923534088155806954e+00
1.467284575862060869e+01 7.975577755638005861e-01 1.404223762226516126e+00 2.784134967152895854e-06 1.922495995365271604e+00
1.465260048343983890e+01 7.985893470688636420e-01 1.401501250779659813e+00 2.769462070554196892e-06 1.921458311552660891e+00
1.463238135993396050e+01 7.996222528218059900e-01 1.398784028923042655e+00 2.754866872165381257e-06 1.920421036689136107e+00
1.461218835432178054e+01 8.006564945483596318e-01 1.396072086374196219e+00 2.740348958218338600e-06 1.919384170928352784e+00
1.459202143286569253e+01 8.016920739764912263e-01 1.393365412870711362e+00 2.725907917162977870e-06 1.918347714348424882e+00
1.457188056187170311e+01 8.027289928364008675e-01 1.390663998170207805e+00 2.711543339655308716e-06 1.917311667002614683e+00
1.455176570768934674e+01 8.037672528605259714e-01 1.387967832050291950e+00 2.697254818545504249e-06 1.916276028944184473e+00
1.453167683671158628e+01 8.048068557835470482e-01 1.385276904308512025e+00 2.683041948866016750e-06 1.915240800226394313e+00
1.451161391537484668e+01 8.058478033423854825e-01 1.382591204762331216e+00 2.668904327819857274e-06 1.914205980902507598e+00
1.449157691015886051e+01 8.068900972762118595e-01 1.379910723249074822e+00 2.654841554768804102e-06 1.913171571025783946e+00
1.447156578758668921e+01 8.079337393264444112e-01 1.377235449625902497e+00 2.640853231221797120e-06 1.912137570649486307e+00
1.445158051422465206e+01 8.089787312367533456e-01 1.374565373769766508e+00 2.626938960823331777e-06 1.911103979826876520e+00
1.443162105668220363e+01 8.100250747530667317e-01 1.371900485577364659e+00 2.613098349341881833e-06 1.910070798611214871e+00
1.441168738161198881e+01 8.110727716235676121e-01 1.369240774965116758e+00 2.599331004658509312e-06 1.909038027055764308e+00
1.439177945570967587e+01 8.121218235987033296e-01 1.366586231869110657e+00 2.585636536755378309e-06 1.908005665213785118e+00
1.437189724571399729e+01 8.131722324311827510e-01 1.363936846245076495e+00 2.572014557704475053e-06 1.906973713138539805e+00
1.435204071840664142e+01 8.142239998759820407e-01 1.361292608068342069e+00 2.558464681656295356e-06 1.905942170883290210e+00
1.433220984061217251e+01 8.152771276903493236e-01 1.358653507333789534e+00 2.544986524828603222e-06 1.904911038501296838e+00
1.431240457919806275e+01 8.163316176338025754e-01 1.356019534055831199e+00 2.531579705495326660e-06 1.903880316045822640e+00
1.429262490107452344e+01 8.173874714681387266e-01 1.353390678268353131e+00 2.518243843975388714e-06 1.902850003570127679e+00
1.427287077319455477e+01 8.184446909574311091e-01 1.350766930024694279e+00 2.504978562621733300e-06 1.901820101127474461e+00
1.425314216255384814e+01 8.195032778680345631e-01 1.348148279397600735e+00 2.491783485810323100e-06 1.900790608771125267e+00
